split	family	model	rowcap	metric	mean	median	std	pct10	pct25	pct75	pct90	min	max
random	GSM8K	icl_llm	32	mse	11098799342.083696	1.6428642857142857	108877232875.01755	0.0	0.0	774.6428571428571	28310.86046714324	0.0	1094350240000.0
random	GSM8K	icl_llm	32	r2	0.13853176327492614	0.9944867321296179	2.0851426381078264	-0.9023939365896534	0.002485443399849935	1.0	1.0	-14.529126213592232	1.0
random	GSM8K	icl_llm	32	rmse	12328.56887407251	0.9082167895400122	104626.9837642324	0.0	0.0	27.78163816688815	165.12210266400842	0.0	1046111.9634150065
random	GSM8K	icl_llm	32	rounded_consistency	0.5485714285714285	0.9285714285714286	0.4689197311755119	0.0	0.0	1.0	1.0	0.0	1.0
random	GSM8K	icl_llm	64	mae	10466.857405227094	0.0	70876.39429162165	0.0	0.0	23.653846153846153	63.32307692307694	0.0	514748.3076923077
random	GSM8K	icl_llm	64	mse	8253964245.8017	0.0	57901021099.48796	0.0	0.0	900.5	5686.038421538474	0.0	459379530476.3077
random	GSM8K	icl_llm	64	r2	-0.49874362009712636	1.0	5.725865806591597	-1.699831650882366	-0.07149628809150466	1.0	1.0	-43.82521200014244	1.0
random	GSM8K	icl_llm	64	rmse	13348.090459296329	0.0	89865.41452022652	0.0	0.0	30.007317807402345	74.62702961748619	0.0	677775.4277607795
random	GSM8K	icl_llm	64	rounded_consistency	0.5695415695415695	1.0	0.46846896927558696	0.0	0.0	1.0	1.0	0.0	1.0
random	GSM8K	icl_llm	128	mae	523.8175044208665	3.5384615384615383	2519.032435321686	0.0	0.0	43.16346153846155	155.82692307692312	0.0	19776.115384615383
random	GSM8K	icl_llm	128	mse	12843140.741411999	114.6923076923077	88719485.2839959	0.0	0.0	3355.982884615386	50192.332692307784	0.0	792831478.9615384
random	GSM8K	icl_llm	128	r2	-0.06990020951451817	0.8382397413012233	1.9634636233687905	-1.8948016491709905	-0.36618629945349623	1.0	1.0	-10.83208064373508	1.0
random	GSM8K	icl_llm	128	rmse	724.3544260470338	10.709449457946365	3509.7651498181567	0.0	0.0	57.77901072332548	223.41269122616185	0.0	28157.2633429021
random	GSM8K	icl_llm	128	rounded_consistency	0.495579133510168	0.2692307692307692	0.4698060455585068	0.0	0.0	1.0	1.0	0.0	1.0
random	GSM8K	lightgbm	32	mae	0.860751583101727	0.7739290127158165	0.3284136126961052	0.5585628790557384	0.6550523830790604	0.9927454765566759	1.1772432338606036	0.4036346794026238	2.8741754869690963
random	GSM8K	lightgbm	32	mse	1.2589554962958562	0.9016441674430788	1.550650988289793	0.4337777495853653	0.6284373062129538	1.3169741903425447	2.0686014984120904	0.23107093909449236	14.508327886629067
random	GSM8K	lightgbm	32	r2	-0.654103282495297	-0.07648014409452464	3.1045650163261325	-0.7082586660534216	-0.26301675133342733	-0.01401121314786985	-0.002553594285554482	-29.557302498373186	-4.524833786545557e-05
random	GSM8K	lightgbm	32	rmse	1.037164796433907	0.9495171455267751	0.42807088353924355	0.6585456211280535	0.7927384386803682	1.1475349345013361	1.4381863451364638	0.48069838682326815	3.808979901053439
random	GSM8K	lightgbm	32	rounded_consistency	0.022857142857142857	0.0	0.05965889433663172	0.0	0.0	0.0	0.14285714285714285	0.0	0.2857142857142857
random	GSM8K	lightgbm	64	mae	0.5329399118273551	0.48806248452705964	0.21533682907031	0.3086454054374259	0.37979893597859143	0.6456885210389124	0.8208471132153894	0.20967562212348412	1.276364654458067
random	GSM8K	lightgbm	64	mse	0.5078034412704896	0.3711769951668229	0.4488569438356139	0.15080198977730022	0.20767838585521486	0.6228410736907832	1.0347693363518815	0.07576598781217497	2.2570688585571532
random	GSM8K	lightgbm	64	r2	0.32126238870822393	0.5383563037770162	0.6902275258523185	-0.24127359331087767	0.2392795289263437	0.7096818744132688	0.7827075290369734	-3.7398161704865576	0.909746988944856
random	GSM8K	lightgbm	64	rmse	0.6617741965251079	0.6092182762770363	0.26430730993303486	0.38833211193559564	0.4557119314568427	0.7892013373230403	1.0170429727819221	0.275256222113461	1.5023544383923366
random	GSM8K	lightgbm	64	rounded_consistency	0.025384615384615387	0.0	0.059638953157544715	0.0	0.0	0.0	0.08461538461538527	0.0	0.3076923076923077
random	GSM8K	lightgbm	128	mae	0.3303569648815565	0.27991395163377975	0.20329967014462347	0.1390385693219283	0.20239195771694016	0.40361969906607525	0.5402874555423526	0.07504712099428906	1.3357150878987716
random	GSM8K	lightgbm	128	mse	0.26397165241188925	0.14209088566143338	0.35221033202104673	0.030903726418738647	0.06972543443994035	0.30067534552213526	0.5537349020160157	0.011645405413493605	2.131275568372688
random	GSM8K	lightgbm	128	r2	0.7408657073124469	0.8129702905762175	0.29054134491827044	0.4285824641093322	0.6933966292094209	0.9353569283499534	0.9615377981157779	-0.6241623259441096	0.9908641801880077
random	GSM8K	lightgbm	128	rmse	0.4415204847891268	0.37689497540045835	0.2627381090048865	0.17579108764526707	0.2640455917583514	0.5483370113070276	0.7440995917697376	0.10791387961468907	1.4598888890503579
random	GSM8K	lightgbm	128	rounded_consistency	0.05153846153846153	0.0	0.10578251664808493	0.0	0.0	0.038461538461538464	0.15769230769230802	0.0	0.7307692307692307
random	GSM8K	lightgbm	256	mae	0.21761163703148814	0.17837116603827669	0.17049264360121705	0.07402853252941971	0.11654383270026272	0.26197501328942585	0.36029477409292787	0.03031421784000221	1.0129501877816336
random	GSM8K	lightgbm	256	mse	0.14130891643617546	0.06432682196587416	0.2293435777395884	0.010065570750080775	0.028766473837550113	0.1514122896339607	0.28237929250903915	0.0017211002446521548	1.37315430814468
random	GSM8K	lightgbm	256	r2	0.8509693940292766	0.9282760533922847	0.22856490766112822	0.648493243116971	0.8535038347236275	0.9697561858472428	0.9889223730625128	-0.2375923797813735	0.9980157347404051
random	GSM8K	lightgbm	256	rmse	0.3075056461461253	0.25362522339538707	0.2162156192887771	0.10032656214614342	0.16952881132912886	0.38911728918992305	0.5313571226785203	0.04148614521321733	1.1718166700233787
random	GSM8K	lightgbm	256	rounded_consistency	0.07346153846153845	0.019230769230769232	0.1302131843277825	0.0	0.0	0.07692307692307693	0.25	0.0	0.8076923076923077
random	GSM8K	lightgbm	512	mae	0.15154501013775534	0.10963371824582262	0.14735385707711163	0.03522628583160015	0.061130011090694485	0.17927457089048637	0.2562566432029497	0.012036665041854766	0.7888003621613491
random	GSM8K	lightgbm	512	mse	0.08365209579544539	0.028851698032897756	0.1663723716853242	0.00270516937696468	0.008518098737101555	0.0815949883998376	0.16583704473366578	0.00036890886421714006	0.9345489282455606
random	GSM8K	lightgbm	512	r2	0.9162535689628665	0.9694144628083865	0.16769133906824402	0.8336399938757973	0.9266973800541731	0.9878993169687329	0.9979618985013442	0.04774881058095637	0.9995748327241046
random	GSM8K	lightgbm	512	rmse	0.22011727131753375	0.16984624437545429	0.1876179166901941	0.05200481816355435	0.09229227603981194	0.2856481451789103	0.4072059913621947	0.019207000396135262	0.9667207085014579
random	GSM8K	lightgbm	512	rounded_consistency	0.12359223300970873	0.038834951456310676	0.1857535800380078	0.0	0.009708737864077669	0.14805825242718446	0.3990291262135923	0.0	0.941747572815534
random	GSM8K	lightgbm	1024	mae	0.11089284135192098	0.0787265379109767	0.12662548725937733	0.021933894259872598	0.04001334557482108	0.1287013858522792	0.20019749044056181	0.006618951342057554	0.7330000752965933
random	GSM8K	lightgbm	1024	mse	0.05500957923741854	0.015022445398094282	0.1301656956403112	0.001020524327462987	0.00401000054131478	0.04076048277678801	0.10578619930885114	0.00019433387708713487	0.8102446104176285
random	GSM8K	lightgbm	1024	r2	0.9460078959882976	0.9845542130771515	0.133669075493898	0.9048208769379066	0.9594559145530006	0.9963957572972058	0.9990746277535804	0.11118131901137596	0.9998335063664235
random	GSM8K	lightgbm	1024	rmse	0.1659058173070335	0.12256541071371191	0.16578552114435013	0.03192671580742051	0.06326362992383189	0.20189169353306963	0.3251694785377473	0.013940368613746729	0.900135884418363
random	GSM8K	lightgbm	1024	rounded_consistency	0.1739512195121951	0.051219512195121955	0.23843553149012417	0.0	0.00975609756097561	0.24634146341463414	0.6395121951219512	0.0	0.9853658536585366
random	GSM8K	lightgbm	2048	mae	0.07927290719840328	0.054541515167424864	0.10769260833941695	0.012102710399711053	0.02386734210837199	0.09103126160427563	0.13701777647605626	0.0016042186989067009	0.7040938709687057
random	GSM8K	lightgbm	2048	mse	0.03178524696213849	0.006227726040128477	0.096395870653501	0.0003536745803186258	0.0015913163355552604	0.016971092559679102	0.04122141124380957	8.613252619446282e-06	0.7070880758619726
random	GSM8K	lightgbm	2048	r2	0.9684722207741724	0.9935115956960882	0.09390951875871092	0.9559569515970836	0.9804523102494956	0.9984555347035494	0.9996413305398482	0.3103837629728703	0.9999920451498231
random	GSM8K	lightgbm	2048	rmse	0.1154406368608858	0.07890564650564341	0.13586282171106112	0.01880607016770288	0.03988803452366319	0.1302548015939804	0.20301770641576591	0.0029348343427604705	0.840885292927622
random	GSM8K	lightgbm	2048	rounded_consistency	0.23643902439024395	0.09024390243902439	0.2965201348355272	0.0	0.01402439024390244	0.325	0.7721951219512199	0.0	1.0
random	GSM8K	random_forest	32	mae	0.5763246870576496	0.48850059244462424	0.3178479124520364	0.1896499123801078	0.37057409849656475	0.7513515879315258	0.9907076080647964	0.0969374953146492	1.535177589200437
random	GSM8K	random_forest	32	mse	0.6979259738811858	0.3791952713325012	0.9568071201837225	0.05124295338733474	0.20913261795349827	0.8053304734110036	1.4804009681589505	0.014236099806885236	7.297891378098681
random	GSM8K	random_forest	32	r2	-0.3189441396936493	0.44052026237950775	6.59478985572145	-0.2383181420592218	0.021316661024212175	0.7081189353495329	0.8980709076906558	-65.71334242836119	0.9790463879461113
random	GSM8K	random_forest	32	rmse	0.717382229463359	0.615763963905797	0.42812230814495805	0.22636163688079883	0.45728120257624616	0.897398184908976	1.2167152735761575	0.11931512815601061	2.7014609710485695
random	GSM8K	random_forest	32	rounded_consistency	0.022857142857142857	0.0	0.0720544012166771	0.0	0.0	0.0	0.14285714285714285	0.0	0.42857142857142855
random	GSM8K	random_forest	64	mae	0.4457630877341818	0.3829123279575187	0.23562570485565348	0.1603636778172392	0.2855131680590029	0.606153634599195	0.771918976839188	0.05422211780685644	1.0738313390326042
random	GSM8K	random_forest	64	mse	0.41792572102042663	0.2538729794776493	0.4393539094772923	0.04536228234171797	0.13493114524785213	0.5637158718398337	0.8870396875640009	0.004586652564640969	2.800306962564513
random	GSM8K	random_forest	64	r2	0.4768100453300561	0.6087196114570974	0.4957615928912662	-0.08630129865714357	0.29848139982496985	0.8301170532447901	0.9376915575155392	-2.0254869103653173	0.9865682634858038
random	GSM8K	random_forest	64	rmse	0.5729264697888143	0.5038563262987814	0.299467830051499	0.2129787823927228	0.36731492803091825	0.7508095184537892	0.941764591351978	0.06772482974981162	1.6734117731641884
random	GSM8K	random_forest	64	rounded_consistency	0.02384615384615385	0.0	0.06027059298445823	0.0	0.0	0.0	0.07692307692307693	0.0	0.38461538461538464
random	GSM8K	random_forest	128	mae	0.3471608098255241	0.32733574784513064	0.20679317559778748	0.10717802069810077	0.21415031272663665	0.403053320512892	0.6044316511158402	0.04133061678664617	1.1930339771854475
random	GSM8K	random_forest	128	mse	0.2815241895069085	0.18921803503832163	0.34516887827928433	0.02422214175708227	0.08494499885745595	0.32303618188155964	0.7138627788365719	0.0024531081287054862	2.227363802593899
random	GSM8K	random_forest	128	r2	0.7271000071467912	0.7946195960127971	0.2570975861187771	0.4027180201362165	0.6568044442657529	0.9080843249116581	0.9688085925459056	-0.19353120567777937	0.9969425922075948
random	GSM8K	random_forest	128	rmse	0.4600404026067571	0.4349919509975375	0.2643615279807585	0.15562703770218858	0.2914513782480586	0.568360866483262	0.8449023836426768	0.04952886157287977	1.4924355271146217
random	GSM8K	random_forest	128	rounded_consistency	0.04615384615384615	0.0	0.08531181928007243	0.0	0.0	0.07692307692307693	0.11923076923076957	0.0	0.46153846153846156
random	GSM8K	random_forest	256	mae	0.27918822096551577	0.22991612594429614	0.18379689820270412	0.07833486947483882	0.16858091560437774	0.35428944591870265	0.5002694479781706	0.026701473026894608	0.9652135243157928
random	GSM8K	random_forest	256	mse	0.19746102144695762	0.11262381307582248	0.23659826818040763	0.012299464676775762	0.05481945507463524	0.2616318644981713	0.4280253938889942	0.001108689451804524	1.2395703866785348
random	GSM8K	random_forest	256	r2	0.7964953062511556	0.8761808275431142	0.2294028162075154	0.5227622928599847	0.7545995499265392	0.9389736163920268	0.9884587285245651	-0.14021261665401608	0.9987217862703054
random	GSM8K	random_forest	256	rmse	0.3820034070546904	0.33551720001568264	0.22701193458839583	0.1108862998431241	0.2341311505253189	0.5114959896769743	0.6541569387313724	0.033296988629672265	1.1133599537788912
random	GSM8K	random_forest	256	rounded_consistency	0.055	0.019230769230769232	0.09768095027863559	0.0	0.0	0.0625	0.15576923076923094	0.0	0.4807692307692308
random	GSM8K	random_forest	512	mae	0.21904976083672278	0.1849587865158061	0.171322765063608	0.042826495170767316	0.11254143723210736	0.2872627320614038	0.39387071686618935	0.011077946784987469	0.898340779985473
random	GSM8K	random_forest	512	mse	0.13218182983851282	0.061824968347965775	0.194698727987195	0.005265451160023005	0.02561576510460388	0.1579354860887206	0.2662453965019589	0.0005025772201620718	1.0926706502582881
random	GSM8K	random_forest	512	r2	0.8661052774895193	0.9353991934543098	0.19536676752800652	0.741796465346448	0.842044216903998	0.9706300006778114	0.9947477910593678	-0.05154488363711285	0.9996864531638434
random	GSM8K	random_forest	512	rmse	0.2994375473672679	0.24863903288072753	0.20620132168632677	0.07249879251015057	0.16004749508647884	0.3973568407644133	0.5158685847974127	0.022418234099992617	1.045308877919961
random	GSM8K	random_forest	512	rounded_consistency	0.08165048543689321	0.019417475728155338	0.13818569759730684	0.0	0.0	0.08980582524271845	0.2543689320388351	0.0	0.6504854368932039
random	GSM8K	random_forest	1024	mae	0.1734944516000072	0.14449623494462063	0.15672649688950754	0.02679847890149484	0.08105070446548052	0.2336403403476849	0.34428189518606644	0.00169818619584165	0.7912596647366518
random	GSM8K	random_forest	1024	mse	0.0973050972997778	0.03992444234590225	0.16725639817166457	0.002250001080690902	0.015125319070154302	0.10104855439433574	0.24428020018359436	2.534761635746156e-05	0.8457915172917659
random	GSM8K	random_forest	1024	r2	0.9047464834962873	0.9607521851125409	0.1679281798671671	0.767632742741981	0.9024878163945999	0.9834538789281759	0.9977807048654789	0.09782527895131554	0.9999745717175821
random	GSM8K	random_forest	1024	rmse	0.24380006579087576	0.19981061581723153	0.19459348709590063	0.047421243375446266	0.12298445102443051	0.3178768070953951	0.4937787589131484	0.005034641631482976	0.9196692434194839
random	GSM8K	random_forest	1024	rounded_consistency	0.12258536585365855	0.03414634146341464	0.19506542473901908	0.0	0.004878048780487805	0.1329268292682927	0.4195121951219512	0.0	0.9219512195121952
random	GSM8K	random_forest	2048	mae	0.13798042376378786	0.10272530660246094	0.1518292273541486	0.015485094203174388	0.04265036921027093	0.16260277818507946	0.24606639201652472	0.00017081231493048504	0.804342607006794
random	GSM8K	random_forest	2048	mse	0.0693180587760698	0.021172911511540535	0.15422723042634992	0.0006355811927190702	0.005709589322480931	0.0585327757199632	0.12045743008590445	7.086987789971278e-07	0.8676752715086705
random	GSM8K	random_forest	2048	r2	0.9311330822903356	0.9780314663904356	0.14873968475867555	0.8724107561304476	0.9345653126202009	0.9945164391959882	0.999400885618551	0.15376460708961792	0.9999993736370247
random	GSM8K	random_forest	2048	rmse	0.18963334345528934	0.14550908071077856	0.1826396830539247	0.025202572481383717	0.07555372990697892	0.24193051553346165	0.34706977308093495	0.0008418424906104038	0.9314908864335015
random	GSM8K	random_forest	2048	rounded_consistency	0.1791707317073171	0.04878048780487805	0.26045021652615064	0.0	0.00426829268292683	0.20731707317073172	0.6514634146341464	0.0	0.9951219512195122
random	GSM8K	realmlp	32	mae	0.6152610455080867	0.5675347149372101	0.33367152137578454	0.2743124395608902	0.3551466688513756	0.7816279530525208	1.0206942558288576	0.05736694857478142	2.2209231853485107
random	GSM8K	realmlp	32	mse	0.832707643546164	0.5583180785179138	1.1547238826554085	0.11578029990196229	0.21135610342025757	1.0334081947803497	1.6052597165107745	0.006007153540849686	9.61713981628418
random	GSM8K	realmlp	32	r2	0.1554599803686142	0.3645215332508087	0.6933660486786256	-0.4987549066543579	-0.11730319261550903	0.574411004781723	0.8004329264163972	-3.7063307762145996	0.926112174987793
random	GSM8K	realmlp	32	rmse	0.7959633583512793	0.7472029147872576	0.44626222751686795	0.34025858634562717	0.4597286421333191	1.0165666103169406	1.2667816130606728	0.07750582907659066	3.1011513694568635
random	GSM8K	realmlp	32	rounded_consistency	0.02	0.0	0.060676458804558	0.0	0.0	0.0	0.14285714285714285	0.0	0.42857142857142855
random	GSM8K	realmlp	64	mae	0.4657610622048378	0.4382558763027191	0.2071615856906259	0.2395731821656227	0.29690758138895035	0.5798303931951523	0.7598954796791076	0.128717839717865	1.1225601434707642
random	GSM8K	realmlp	64	mse	0.4545365144684911	0.30972564220428467	0.42735676062213535	0.10688993111252786	0.17605587095022202	0.5854603797197342	0.9111082792282124	0.026378832757472992	2.7620432376861572
random	GSM8K	realmlp	64	r2	0.4014790731668472	0.5914504528045654	0.547141481111291	-0.2711540699005127	0.21328356862068176	0.7802340090274811	0.8747578382492066	-2.2604305744171143	0.9580050706863403
random	GSM8K	realmlp	64	rmse	0.6169059289329101	0.556528749106076	0.2719624777720529	0.32693294424174957	0.4195462498683561	0.7651504633590498	0.9539400526591757	0.16241561734473994	1.6619396010945033
random	GSM8K	realmlp	64	rounded_consistency	0.03384615384615385	0.0	0.07403821178779055	0.0	0.0	0.019230769230769232	0.08461538461538527	0.0	0.46153846153846156
random	GSM8K	realmlp	128	mae	0.36357238218188287	0.3162227123975754	0.20034410043748285	0.16972074508666993	0.2245318926870823	0.43514882028102875	0.6059710860252382	0.08218323439359665	1.3191947937011719
random	GSM8K	realmlp	128	mse	0.3273521235678345	0.2124435380101204	0.37039925924404205	0.06275083944201469	0.0997481718659401	0.4273187145590782	0.6583384871482859	0.0129023352637887	2.2523183822631836
random	GSM8K	realmlp	128	r2	0.637170033454895	0.7684624195098877	0.5974049652202175	0.2986213207244873	0.5929018259048462	0.8890118598937988	0.9271441817283631	-4.6332478523254395	0.9882211685180664
random	GSM8K	realmlp	128	rmse	0.509972281792009	0.46090875064326664	0.2593846475250342	0.25049928234155233	0.3158244747496786	0.6536553902522765	0.8110882549051521	0.1135884468763822	1.500772595119988
random	GSM8K	realmlp	128	rounded_consistency	0.04038461538461538	0.0	0.09871586744392766	0.0	0.0	0.038461538461538464	0.0807692307692311	0.0	0.8461538461538461
random	GSM8K	realmlp	256	mae	0.26386162504553795	0.223600335419178	0.18245498190450923	0.10598483681678772	0.1460193656384945	0.31526289880275726	0.4322988390922547	0.06377788633108139	1.1063951253890991
random	GSM8K	realmlp	256	mse	0.1841843239031732	0.09922361373901367	0.2672697821800842	0.025312799960374832	0.05221747513860464	0.19692553207278252	0.33754249811172565	0.007814283482730389	1.6844043731689453
random	GSM8K	realmlp	256	r2	0.8100112158060074	0.8900335729122162	0.26579649685354473	0.6326763451099395	0.8025384545326233	0.949498787522316	0.975302642583847	-0.6412431001663208	0.9907224178314209
random	GSM8K	realmlp	256	rmse	0.36701101981875994	0.3149816726932941	0.22245726608669583	0.159067238435936	0.22850851536184383	0.44375680221731895	0.5805547739539628	0.08839843597445822	1.2978460514132426
random	GSM8K	realmlp	256	rounded_consistency	0.05403846153846154	0.019230769230769232	0.10664653640794274	0.0	0.0	0.057692307692307696	0.13846153846153877	0.0	0.7884615384615384
random	GSM8K	realmlp	512	mae	0.18379973707720637	0.15230270475149155	0.156053094606321	0.05025789886713028	0.09468335099518299	0.21460281684994698	0.2940659135580063	0.029324805364012718	0.8596393465995789
random	GSM8K	realmlp	512	mse	0.11021552140591666	0.05075471103191376	0.19988790198465123	0.006156640686094761	0.023149943444877863	0.1070433184504509	0.2043595314025882	0.002034117467701435	1.1155635118484497
random	GSM8K	realmlp	512	r2	0.8883243107795715	0.9471102952957153	0.20389762249473814	0.8078383386135102	0.8894682377576828	0.9775327891111374	0.9944561183452606	-0.3029210567474365	0.9977862238883972
random	GSM8K	realmlp	512	rmse	0.26811768887523746	0.2252711920691804	0.19577647028720796	0.07845203703741543	0.1521243537062563	0.3271746071460656	0.4519076827381462	0.04510119142219455	1.056202400985933
random	GSM8K	realmlp	512	rounded_consistency	0.09165048543689319	0.02912621359223301	0.1506721047074049	0.0	0.0	0.10922330097087378	0.23398058252427276	0.0	0.970873786407767
random	GSM8K	realmlp	1024	mae	0.11833840303122997	0.09301374480128288	0.1236212014911113	0.026229567639529706	0.04659550450742245	0.13516152277588844	0.1894200608134272	0.016004901379346848	0.8699460029602051
random	GSM8K	realmlp	1024	mse	0.06037059650814627	0.019699585624039173	0.1433470818189362	0.001815252983942628	0.006876457831822336	0.047687836922705173	0.11657200008630753	0.0007871815469115973	1.1440256834030151
random	GSM8K	realmlp	1024	r2	0.9409171658754348	0.9801693260669708	0.15019580111803382	0.9050046980381012	0.9524783194065094	0.9926871061325073	0.9981259822845459	-0.2549682855606079	0.9991832375526428
random	GSM8K	realmlp	1024	rmse	0.18219857579932433	0.14035260534968957	0.1648462176843744	0.04258790394631763	0.08292021374282524	0.2183525522832241	0.3414263865049761	0.028056755815874315	1.0695913628124598
random	GSM8K	realmlp	1024	rounded_consistency	0.14107317073170733	0.04878048780487805	0.20463595452557326	0.0	0.004878048780487805	0.1902439024390244	0.4736585365853659	0.0	1.0
random	GSM8K	realmlp	2048	mae	0.07431745541281998	0.052639326080679893	0.09544331624218293	0.019823981449007988	0.02797749638557434	0.07306281663477421	0.12848714590072643	0.012128119356930256	0.7936379313468933
random	GSM8K	realmlp	2048	mse	0.028307523252442478	0.006422277772799134	0.10504698692507329	0.0007601232326123863	0.0020015003974549472	0.016984553541988134	0.046629297360777894	0.0004068154376000166	0.9992519617080688
random	GSM8K	realmlp	2048	r2	0.9715272921323777	0.9934491217136383	0.10279981405424377	0.9570226073265076	0.9826021045446396	0.9981093555688858	0.9992604553699493	0.025439143180847168	0.9995740652084351
random	GSM8K	realmlp	2048	rmse	0.11246340400130576	0.08013745880016637	0.12513794793299737	0.027570144925887073	0.04473488849145226	0.1303247941417872	0.21591731820644566	0.02016966627388804	0.9996259108827006
random	GSM8K	realmlp	2048	rounded_consistency	0.1931219512195122	0.07682926829268293	0.25686467687260184	0.0	0.00975609756097561	0.24573170731707317	0.661219512195122	0.0	1.0
random	GSM8K	tabm	32	mae	0.469937555976212	0.3942592293024063	0.31214751803310614	0.16412386447191238	0.24257932975888252	0.6268459856510162	0.9416102468967444	0.060625117272138596	1.590016484260559
random	GSM8K	tabm	32	mse	0.5878497630776838	0.26217561960220337	0.9651795512848176	0.043281179293990134	0.10513629205524921	0.6069258153438568	1.5592725396156313	0.007650541607290506	6.432568550109863
random	GSM8K	tabm	32	r2	0.22897746920585632	0.6529934406280518	2.1552262428302096	-0.2025412082672119	0.28763391077518463	0.8288255631923676	0.9382260084152222	-19.572229385375977	0.9878098368644714
random	GSM8K	tabm	32	rmse	0.6221052613510697	0.5120305365734408	0.44814596603896917	0.20803925322586644	0.3242450706201336	0.778983507382577	1.2487070205393116	0.08746737453068147	2.536250884693757
random	GSM8K	tabm	32	rounded_consistency	0.032857142857142856	0.0	0.08536834953330664	0.0	0.0	0.0	0.14285714285714285	0.0	0.42857142857142855
random	GSM8K	tabm	64	mae	0.293554345369339	0.2074856236577034	0.22699021384323204	0.08982395529747009	0.12947949394583702	0.3709961846470833	0.632866019010544	0.03719031810760498	1.019666314125061
random	GSM8K	tabm	64	mse	0.2512918354407884	0.07601195201277733	0.43208102561552253	0.013889361172914505	0.03162743104621768	0.23894234746694565	0.6422525823116305	0.0022492411080747843	2.8386454582214355
random	GSM8K	tabm	64	r2	0.6699193483591079	0.8850694894790649	0.6672145757685267	0.2862061738967896	0.6852590590715408	0.9600112587213516	0.9812561511993408	-3.850281238555908	0.9984235167503357
random	GSM8K	tabm	64	rmse	0.3922492323108817	0.2756831862820952	0.31214159478081793	0.11785292896143446	0.1778395297042338	0.48881720657621625	0.8013900265766998	0.04742616480461797	1.6848280203692707
random	GSM8K	tabm	64	rounded_consistency	0.05615384615384616	0.0	0.12106773496561396	0.0	0.0	0.07692307692307693	0.23076923076923078	0.0	0.7692307692307693
random	GSM8K	tabm	128	mae	0.1977652259916067	0.13634315878152847	0.19859187673278153	0.05316994898021221	0.07419503293931484	0.21047735959291458	0.39604958593845396	0.03375176340341568	1.2449538707733154
random	GSM8K	tabm	128	mse	0.14205783805344255	0.040119271725416183	0.293080565349252	0.005333466688171029	0.011422630166634917	0.10236716829240322	0.3027012109756475	0.0016312501393258572	1.9614492654800415
random	GSM8K	tabm	128	r2	0.8671614497900009	0.956500232219696	0.2436470865802708	0.6827379882335662	0.8861883282661438	0.9870599657297134	0.9951628565788269	-0.37276792526245117	0.9980349540710449
random	GSM8K	tabm	128	rmse	0.27814917917472015	0.20026837425736524	0.2543440036208283	0.0730303945050983	0.10686785112652886	0.31988060807677415	0.549949418322715	0.040388737778319556	1.4005174991695182
random	GSM8K	tabm	128	rounded_consistency	0.09846153846153846	0.038461538461538464	0.16165929546627034	0.0	0.0	0.125	0.3076923076923077	0.0	0.9615384615384616
random	GSM8K	tabm	256	mae	0.1333985953219235	0.08449206873774529	0.16023423974787315	0.03951714299619198	0.05466198083013296	0.14046021178364754	0.2199609220027925	0.02712121605873108	0.9385765790939331
random	GSM8K	tabm	256	mse	0.0750666391744744	0.013955931644886732	0.19482821853927723	0.0026427744887769222	0.005995709449052811	0.051638235338032246	0.12027158588171016	0.001162210712209344	1.2254867553710938
random	GSM8K	tabm	256	r2	0.9254530668258667	0.9846350848674774	0.18303454762434523	0.8615619719028473	0.9466531127691269	0.9933374375104904	0.9972680032253265	-0.014330744743347168	0.9987132549285889
random	GSM8K	tabm	256	rmse	0.18845883027415805	0.11811765402030536	0.19887158788064846	0.05140739886342624	0.07743181449208678	0.22723986590220346	0.3467543498085142	0.03409121165651558	1.1070170528817944
random	GSM8K	tabm	256	rounded_consistency	0.12500000000000003	0.028846153846153848	0.20732695786033542	0.0	0.0	0.1201923076923077	0.38461538461538464	0.0	1.0
random	GSM8K	tabm	512	mae	0.08232123462483287	0.04638074152171612	0.12380005046317061	0.021913627348840236	0.030845140106976032	0.08022106066346169	0.1269077047705651	0.012850383296608925	0.7774413824081421
random	GSM8K	tabm	512	mse	0.03795231455907924	0.004906787537038326	0.12851279992634862	0.0007904147438239306	0.0018515202100388706	0.01428375905379653	0.05154888555407529	0.0003029041981790215	0.8964340090751648
random	GSM8K	tabm	512	r2	0.9608877646923065	0.9943075478076935	0.1366300061565125	0.9617254257202148	0.9860854893922806	0.9978764057159424	0.9992157697677613	-0.0469890832901001	0.9996739029884338
random	GSM8K	tabm	512	rmse	0.11782790792379437	0.07004625749318352	0.15514154399573662	0.028112475193804134	0.043028413855995776	0.1195132540891717	0.22701612750539577	0.01740414313257109	0.9468019904262795
random	GSM8K	tabm	512	rounded_consistency	0.18766990291262137	0.06310679611650485	0.26595936888698846	0.0	0.0	0.21601941747572814	0.6223300970873786	0.0	1.0
random	GSM8K	tabm	1024	mae	0.053217349657788876	0.030434777960181236	0.09218198360108802	0.012063713185489178	0.020488904789090157	0.045826819725334644	0.08060797750949862	0.008031108416616917	0.7442853450775146
random	GSM8K	tabm	1024	mse	0.02112795536391786	0.0021086613414809108	0.08770680217737849	0.00025318585976492615	0.0008039219683269039	0.006216876907274127	0.021113139949739013	0.00012922992755193263	0.7894288301467896
random	GSM8K	tabm	1024	r2	0.9791037923097611	0.9976176619529724	0.09341752148741844	0.9826049506664276	0.9937627166509628	0.9990672916173935	0.99974445104599	0.13401579856872559	0.999869167804718
